"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","collingwood","Thomas, Dale","7","","","","","","","","","",""
"2012","collingwood","Thomas, Dale","8","10","5","8","2","1","3","-","-","1","86"
"2012","collingwood","Thomas, Dale","9","18","7","11","1","2","7","-","-","-","80"
"2012","collingwood","Thomas, Dale","10","18","5","14","-","2","4","3","-","-","78"
"2012","collingwood","Thomas, Dale","11","11","6","9","1","3","1","-","-","2","77"
"2012","collingwood","Thomas, Dale","13","9","3","12","1","1","6","-","-","-","84"
"2012","collingwood","Thomas, Dale","14","21","6","5","3","1","5","2","-","1","87"
"2012","collingwood","Thomas, Dale","15","19","7","8","1","-","2","1","-","-","74"
"2012","collingwood","Thomas, Dale","16","10","5","5","1","1","1","3","-","1","84"
"2012","collingwood","Thomas, Dale","17","11","8","6","-","1","1","1","-","-","84"
"2012","collingwood","Thomas, Dale","18","","","","","","","","","",""
"2012","collingwood","Thomas, Dale","19","17","6","9","-","1","1","2","-","3","82"
"2012","collingwood","Thomas, Dale","20","6","-","2","-","1","1","1","-","-","20"
"2012","collingwood","Thomas, Dale","21","17","9","10","1","-","5","-","-","1","86"
"2012","collingwood","Thomas, Dale","22","13","7","8","4","1","4","-","-","1","77"
"2012","collingwood","Thomas, Dale","23","18","10","11","-","1","2","-","-","1","83"
"2012","collingwood","Thomas, Dale","QF","5","4","12","2","-","2","-","-","-","88"
"2012","collingwood","Thomas, Dale","SF","17","9","6","1","1","3","3","-","1","82"
"2012","collingwood","Thomas, Dale","PF","15","8","5","1","-","1","-","-","-","85"
"2012","collingwood","Toovey, Alan","1","9","2","4","-","1","7","-","-","-","88"
"2012","collingwood","Toovey, Alan","2","6","2","6","2","2","3","-","-","-","91"
"2012","collingwood","Toovey, Alan","3","7","3","5","-","-","2","-","-","-","98"
"2012","collingwood","Toovey, Alan","4","7","3","5","1","1","5","-","-","-","96"
"2012","collingwood","Toovey, Alan","5","13","2","2","-","1","7","-","-","-","94"
"2012","collingwood","Toovey, Alan","6","11","2","4","2","1","5","-","-","-","94"
"2012","collingwood","Toovey, Alan","7","11","6","6","-","-","2","-","-","1","94"
"2012","collingwood","Toovey, Alan","8","7","5","5","-","-","3","-","-","-","90"
"2012","collingwood","Toovey, Alan","9","8","3","7","1","-","9","-","-","-","94"
"2012","collingwood","Toovey, Alan","10","","","","","","","","","",""
"2012","collingwood","Toovey, Alan","11","","","","","","","","","",""
"2012","collingwood","Toovey, Alan","13","3","-","5","-","2","8","-","-","-","86"
"2012","collingwood","Toovey, Alan","14","4","2","3","-","1","4","-","-","-","86"
"2012","collingwood","Toovey, Alan","15","7","4","3","-","1","2","-","-","-","95"
"2012","collingwood","Toovey, Alan","16","7","4","5","1","-","5","-","-","-","89"
"2012","collingwood","Toovey, Alan","17","5","4","8","1","-","3","-","-","-","90"
"2012","collingwood","Toovey, Alan","18","10","1","8","1","2","4","-","-","1","91"
"2012","collingwood","Toovey, Alan","19","9","2","6","1","-","1","-","-","-","89"
"2012","collingwood","Toovey, Alan","20","4","-","3","-","1","3","-","-","-","85"
"2012","collingwood","Toovey, Alan","21","","","","","","","","","",""
"2012","collingwood","Toovey, Alan","22","4","1","4","1","2","1","-","-","-","88"
"2012","collingwood","Toovey, Alan","23","6","3","6","-","-","3","-","-","-","81"
"2012","collingwood","Toovey, Alan","QF","6","3","5","-","-","7","-","-","-","86"
"2012","collingwood","Toovey, Alan","SF","9","5","3","1","-","2","-","-","-","92"
"2012","collingwood","Toovey, Alan","PF","4","3","3","-","1","3","-","-","-","87"
"2012","collingwood","Ugle, Kirk","1","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","2","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","3","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","4","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","5","2","1","3","1","-","-","-","-","-","17"
"2012","collingwood","Ugle, Kirk","6","3","3","2","1","-","1","-","-","-","37"
"2012","collingwood","Ugle, Kirk","7","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","8","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","9","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","10","2","-","6","-","-","2","-","-","-","40"
"2012","collingwood","Ugle, Kirk","11","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","13","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","14","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","15","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","16","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","17","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","18","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","19","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","20","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","21","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","22","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","23","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","QF","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","SF","","","","","","","","","",""
"2012","collingwood","Ugle, Kirk","PF","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","1","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","2","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","3","10","-","6","2","-","5","-","-","1","84"
"2012","collingwood","Wellingham, Sharrod","4","10","2","9","2","3","4","2","-","1","86"
"2012","collingwood","Wellingham, Sharrod","5","11","2","7","1","1","8","-","-","1","91"
"2012","collingwood","Wellingham, Sharrod","6","7","1","7","-","-","4","1","1","1","82"
"2012","collingwood","Wellingham, Sharrod","7","13","5","10","3","-","1","1","-","1","84"
"2012","collingwood","Wellingham, Sharrod","8","9","7","11","1","-","3","-","-","1","87"
"2012","collingwood","Wellingham, Sharrod","9","11","2","8","-","2","3","1","-","-","88"
"2012","collingwood","Wellingham, Sharrod","10","19","9","8","-","-","4","1","-","3","81"
"2012","collingwood","Wellingham, Sharrod","11","19","10","2","2","1","5","2","-","1","93"
"2012","collingwood","Wellingham, Sharrod","13","10","5","6","-","1","5","-","-","1","92"
"2012","collingwood","Wellingham, Sharrod","14","18","3","11","-","-","4","-","-","1","86"
"2012","collingwood","Wellingham, Sharrod","15","15","6","5","1","1","3","1","-","-","86"
"2012","collingwood","Wellingham, Sharrod","16","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","17","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","18","","","","","","","","","",""
"2012","collingwood","Wellingham, Sharrod","19","10","4","8","2","-","2","1","1","-","84"
"2012","collingwood","Wellingham, Sharrod","20","10","4","14","-","-","11","1","-","-","82"
"2012","collingwood","Wellingham, Sharrod","21","8","4","6","-","-","2","-","-","-","77"
"2012","collingwood","Wellingham, Sharrod","22","7","3","11","1","2","7","-","-","-","84"
"2012","collingwood","Wellingham, Sharrod","23","8","2","9","2","-","2","-","-","-","82"
"2012","collingwood","Wellingham, Sharrod","QF","12","5","4","2","1","2","2","-","-","80"
"2012","collingwood","Wellingham, Sharrod","SF","14","7","5","-","1","8","-","-","1","72"
"2012","collingwood","Wellingham, Sharrod","PF","12","7","4","1","-","4","-","-","-","73"
"2012","collingwood","Williams, Marley","1","","","","","","","","","",""
"2012","collingwood","Williams, Marley","2","","","","","","","","","",""
"2012","collingwood","Williams, Marley","3","","","","","","","","","",""
"2012","collingwood","Williams, Marley","4","","","","","","","","","",""
"2012","collingwood","Williams, Marley","5","","","","","","","","","",""
"2012","collingwood","Williams, Marley","6","","","","","","","","","",""
"2012","collingwood","Williams, Marley","7","","","","","","","","","",""
"2012","collingwood","Williams, Marley","8","","","","","","","","","",""
"2012","collingwood","Williams, Marley","9","8","3","3","-","-","-","-","-","-","78"
"2012","collingwood","Williams, Marley","10","12","4","5","-","-","6","1","-","-","82"
"2012","collingwood","Williams, Marley","11","6","2","5","1","-","4","-","-","-","71"
"2012","collingwood","Williams, Marley","13","13","2","-","-","-","4","-","-","-","69"
"2012","collingwood","Williams, Marley","14","8","2","5","-","-","3","-","-","-","79"
"2012","collingwood","Williams, Marley","15","5","3","3","-","-","1","-","-","-","42"
"2012","collingwood","Williams, Marley","16","","","","","","","","","",""
"2012","collingwood","Williams, Marley","17","","","","","","","","","",""
"2012","collingwood","Williams, Marley","18","","","","","","","","","",""
"2012","collingwood","Williams, Marley","19","","","","","","","","","",""
"2012","collingwood","Williams, Marley","20","","","","","","","","","",""
"2012","collingwood","Williams, Marley","21","","","","","","","","","",""
"2012","collingwood","Williams, Marley","22","","","","","","","","","",""
"2012","collingwood","Williams, Marley","23","","","","","","","","","",""
"2012","collingwood","Williams, Marley","QF","","","","","","","","","",""
"2012","collingwood","Williams, Marley","SF","","","","","","","","","",""
"2012","collingwood","Williams, Marley","PF","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","1","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","2","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","3","4","5","7","-","-","-","-","8","-","84"
"2012","collingwood","Wood, Cameron","4","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","5","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","6","6","2","4","1","1","2","-","33","-","90"
"2012","collingwood","Wood, Cameron","7","8","3","6","-","1","3","2","32","-","77"
"2012","collingwood","Wood, Cameron","8","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","9","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","10","11","5","12","2","1","4","1","25","-","92"
"2012","collingwood","Wood, Cameron","11","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","13","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","14","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","15","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","16","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","17","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","18","4","5","7","1","2","3","-","22","-","85"
"2012","collingwood","Wood, Cameron","19","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","20","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","21","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","22","6","2","2","4","1","3","-","12","-","86"
"2012","collingwood","Wood, Cameron","23","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","QF","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","SF","","","","","","","","","",""
"2012","collingwood","Wood, Cameron","PF","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","1","-","-","-","-","-","2","-","-","-","45"
"2012","collingwood","Yagmoor, Peter","2","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","3","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","4","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","5","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","6","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","7","9","4","2","-","-","-","-","-","1","47"
"2012","collingwood","Yagmoor, Peter","8","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","9","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","10","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","11","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","13","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","14","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","15","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","16","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","17","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","18","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","19","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","20","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","21","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","22","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","23","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","QF","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","SF","","","","","","","","","",""
"2012","collingwood","Yagmoor, Peter","PF","","","","","","","","","",""
"2012","collingwood","Young, Tom","1","","","","","","","","","",""
"2012","collingwood","Young, Tom","2","","","","","","","","","",""
"2012","collingwood","Young, Tom","3","","","","","","","","","",""
"2012","collingwood","Young, Tom","4","5","2","3","-","-","7","-","1","1","74"
"2012","collingwood","Young, Tom","5","","","","","","","","","",""
"2012","collingwood","Young, Tom","6","","","","","","","","","",""
"2012","collingwood","Young, Tom","7","","","","","","","","","",""
"2012","collingwood","Young, Tom","8","","","","","","","","","",""
"2012","collingwood","Young, Tom","9","","","","","","","","","",""
"2012","collingwood","Young, Tom","10","3","4","8","-","-","2","-","-","-","90"
"2012","collingwood","Young, Tom","11","5","4","5","-","-","2","-","-","-","77"
"2012","collingwood","Young, Tom","13","-","-","1","-","-","2","-","-","-","10"
"2012","collingwood","Young, Tom","14","","","","","","","","","",""
"2012","collingwood","Young, Tom","15","","","","","","","","","",""
"2012","collingwood","Young, Tom","16","","","","","","","","","",""
"2012","collingwood","Young, Tom","17","3","1","8","-","-","1","-","-","-","85"
"2012","collingwood","Young, Tom","18","13","7","12","-","1","-","-","-","-","87"
"2012","collingwood","Young, Tom","19","2","1","5","1","-","1","-","-","-","39"
"2012","collingwood","Young, Tom","20","","","","","","","","","",""
"2012","collingwood","Young, Tom","21","","","","","","","","","",""
"2012","collingwood","Young, Tom","22","","","","","","","","","",""
"2012","collingwood","Young, Tom","23","","","","","","","","","",""
"2012","collingwood","Young, Tom","QF","","","","","","","","","",""
"2012","collingwood","Young, Tom","SF","","","","","","","","","",""
"2012","collingwood","Young, Tom","PF","","","","","","","","","",""
