"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","padelaide","Thomas, Matt","21","6","3","12","-","3","4","1","-","-","75"
"2010","padelaide","Thomas, Matt","22","6","5","8","-","2","9","-","-","-","72"
"2010","padelaide","Tredrea, Warren","1","11","5","2","2","1","3","2","-","-","91"
"2010","padelaide","Tredrea, Warren","2","2","3","5","1","-","-","-","-","-","74"
"2010","padelaide","Tredrea, Warren","3","14","9","2","1","1","1","3","-","2","92"
"2010","padelaide","Tredrea, Warren","4","10","6","5","1","1","-","2","-","-","85"
"2010","padelaide","Tredrea, Warren","5","7","2","3","-","2","1","2","-","-","88"
"2010","padelaide","Tredrea, Warren","6","6","5","8","-","-","3","1","-","-","81"
"2010","padelaide","Tredrea, Warren","7","1","-","3","-","-","-","-","-","-","26"
"2010","padelaide","Tredrea, Warren","8","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","9","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","10","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","11","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","12","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","13","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","14","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","15","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","16","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","17","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","18","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","19","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","20","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","21","","","","","","","","","",""
"2010","padelaide","Tredrea, Warren","22","","","","","","","","","",""
"2010","padelaide","Trengove, Jackson","1","3","2","6","1","-","4","-","-","-","79"
"2010","padelaide","Trengove, Jackson","2","-","1","8","5","-","2","-","3","-","80"
"2010","padelaide","Trengove, Jackson","3","4","2","10","1","2","2","-","4","1","71"
"2010","padelaide","Trengove, Jackson","4","3","3","4","4","-","3","-","1","-","90"
"2010","padelaide","Trengove, Jackson","5","","","","","","","","","",""
"2010","padelaide","Trengove, Jackson","6","","","","","","","","","",""
"2010","padelaide","Trengove, Jackson","7","3","3","8","1","-","6","1","8","1","73"
"2010","padelaide","Trengove, Jackson","8","4","1","6","-","1","5","-","12","-","66"
"2010","padelaide","Trengove, Jackson","9","5","5","8","1","1","5","1","9","-","77"
"2010","padelaide","Trengove, Jackson","10","8","1","1","3","-","7","-","25","-","77"
"2010","padelaide","Trengove, Jackson","11","4","1","4","1","1","1","-","13","1","75"
"2010","padelaide","Trengove, Jackson","12","3","2","6","-","1","1","1","3","-","74"
"2010","padelaide","Trengove, Jackson","13","1","2","6","3","1","4","-","4","-","73"
"2010","padelaide","Trengove, Jackson","14","5","4","9","-","2","3","-","5","-","60"
"2010","padelaide","Trengove, Jackson","15","6","6","6","-","-","2","-","10","1","59"
"2010","padelaide","Trengove, Jackson","16","4","2","7","4","1","6","-","3","-","78"
"2010","padelaide","Trengove, Jackson","17","","","","","","","","","",""
"2010","padelaide","Trengove, Jackson","18","7","4","6","1","1","1","-","-","-","86"
"2010","padelaide","Trengove, Jackson","19","10","5","9","-","1","4","-","-","-","89"
"2010","padelaide","Trengove, Jackson","20","7","5","16","-","1","5","-","9","-","84"
"2010","padelaide","Trengove, Jackson","21","2","2","7","2","-","2","-","-","-","85"
"2010","padelaide","Trengove, Jackson","22","5","4","5","2","-","2","-","5","-","86"
"2010","padelaide","Westhoff, Justin","1","9","2","1","1","4","3","1","4","1","78"
"2010","padelaide","Westhoff, Justin","2","20","9","7","1","1","3","1","4","-","82"
"2010","padelaide","Westhoff, Justin","3","11","2","6","1","2","2","-","2","1","91"
"2010","padelaide","Westhoff, Justin","4","9","5","6","-","1","1","1","4","-","83"
"2010","padelaide","Westhoff, Justin","5","11","5","5","-","1","3","-","1","1","89"
"2010","padelaide","Westhoff, Justin","6","7","2","2","-","1","2","1","2","-","82"
"2010","padelaide","Westhoff, Justin","7","13","5","6","1","4","4","3","2","-","93"
"2010","padelaide","Westhoff, Justin","8","8","3","6","1","4","2","1","2","1","84"
"2010","padelaide","Westhoff, Justin","9","8","4","5","-","1","2","-","2","1","79"
"2010","padelaide","Westhoff, Justin","10","11","4","5","1","2","3","-","7","2","77"
"2010","padelaide","Westhoff, Justin","11","","","","","","","","","",""
"2010","padelaide","Westhoff, Justin","12","","","","","","","","","",""
"2010","padelaide","Westhoff, Justin","13","","","","","","","","","",""
"2010","padelaide","Westhoff, Justin","14","8","6","7","1","-","-","-","2","-","84"
"2010","padelaide","Westhoff, Justin","15","12","4","2","-","2","2","-","-","-","89"
"2010","padelaide","Westhoff, Justin","16","7","5","2","-","1","2","1","1","-","85"
"2010","padelaide","Westhoff, Justin","17","11","3","3","1","3","1","4","6","-","87"
"2010","padelaide","Westhoff, Justin","18","12","6","4","-","3","5","1","4","1","86"
"2010","padelaide","Westhoff, Justin","19","7","2","3","1","1","-","1","-","-","90"
"2010","padelaide","Westhoff, Justin","20","14","10","4","1","-","1","1","2","-","84"
"2010","padelaide","Westhoff, Justin","21","10","6","4","-","1","4","-","3","-","87"
"2010","padelaide","Westhoff, Justin","22","14","7","8","1","1","2","1","7","2","87"
