"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","stkilda","Simpkin, Tom","5","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","6","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","7","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","8","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","9","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","10","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","11","2","3","7","2","1","4","-","-","-","60"
"2011","stkilda","Simpkin, Tom","12","5","4","2","-","1","7","-","-","-","66"
"2011","stkilda","Simpkin, Tom","13","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","15","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","16","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","17","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","18","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","19","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","20","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","21","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","22","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","23","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","24","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","EF","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","1","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","2","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","3","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","5","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","6","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","7","3","3","1","1","-","2","1","-","-","71"
"2011","stkilda","Siposs, Arryn","8","7","4","4","1","1","1","2","-","-","79"
"2011","stkilda","Siposs, Arryn","9","4","3","2","2","-","1","1","-","1","59"
"2011","stkilda","Siposs, Arryn","10","3","1","3","-","2","1","1","-","-","75"
"2011","stkilda","Siposs, Arryn","11","4","4","2","1","-","2","-","-","-","87"
"2011","stkilda","Siposs, Arryn","12","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","13","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","15","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","16","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","17","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","18","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","19","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","20","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","21","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","22","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","23","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","24","","","","","","","","","",""
"2011","stkilda","Siposs, Arryn","EF","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","1","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","2","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","3","10","3","6","-","-","3","-","-","-","76"
"2011","stkilda","Smith, Alistair","5","9","2","3","1","1","3","-","-","-","68"
"2011","stkilda","Smith, Alistair","6","7","1","-","1","2","2","-","-","-","57"
"2011","stkilda","Smith, Alistair","7","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","8","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","9","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","10","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","11","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","12","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","13","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","15","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","16","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","17","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","18","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","19","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","20","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","21","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","22","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","23","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","24","","","","","","","","","",""
"2011","stkilda","Smith, Alistair","EF","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","1","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","2","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","3","7","8","5","-","-","2","1","5","1","88"
"2011","stkilda","Stanley, Rhys","5","1","1","1","-","-","-","-","-","-","49"
"2011","stkilda","Stanley, Rhys","6","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","7","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","8","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","9","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","10","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","11","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","12","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","13","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","15","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","16","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","17","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","18","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","19","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","20","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","21","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","22","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","23","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","24","","","","","","","","","",""
"2011","stkilda","Stanley, Rhys","EF","","","","","","","","","",""
"2011","stkilda","Steven, Jack","1","","","","","","","","","",""
"2011","stkilda","Steven, Jack","2","","","","","","","","","",""
"2011","stkilda","Steven, Jack","3","7","3","5","1","2","2","2","-","-","78"
"2011","stkilda","Steven, Jack","5","10","5","3","1","1","5","2","-","1","79"
"2011","stkilda","Steven, Jack","6","9","3","8","2","1","5","1","-","1","84"
"2011","stkilda","Steven, Jack","7","2","1","6","-","-","6","-","-","-","82"
"2011","stkilda","Steven, Jack","8","9","2","2","1","1","7","-","-","-","64"
"2011","stkilda","Steven, Jack","9","14","4","13","3","1","1","-","-","-","73"
"2011","stkilda","Steven, Jack","10","13","4","14","-","1","4","1","-","-","77"
"2011","stkilda","Steven, Jack","11","13","5","10","2","-","4","1","-","-","79"
"2011","stkilda","Steven, Jack","12","12","3","8","1","1","11","-","-","1","81"
"2011","stkilda","Steven, Jack","13","11","4","12","1","1","1","1","-","-","78"
"2011","stkilda","Steven, Jack","15","13","4","14","-","-","6","-","-","-","75"
"2011","stkilda","Steven, Jack","16","17","5","9","-","-","2","1","-","1","77"
"2011","stkilda","Steven, Jack","17","7","3","6","2","1","2","1","-","-","70"
"2011","stkilda","Steven, Jack","18","12","6","12","1","-","4","-","-","-","71"
"2011","stkilda","Steven, Jack","19","17","6","12","1","1","1","1","-","2","81"
"2011","stkilda","Steven, Jack","20","11","3","8","-","-","2","-","-","2","77"
"2011","stkilda","Steven, Jack","21","10","1","12","-","4","4","-","1","-","68"
"2011","stkilda","Steven, Jack","22","7","2","4","2","4","8","-","-","2","81"
"2011","stkilda","Steven, Jack","23","14","3","5","-","1","1","-","-","-","70"
"2011","stkilda","Steven, Jack","24","12","6","10","1","2","3","2","-","-","77"
"2011","stkilda","Steven, Jack","EF","8","5","10","-","-","5","-","-","-","68"
"2011","stkilda","Winmar, Nick","1","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","2","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","3","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","5","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","6","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","7","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","8","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","9","5","2","4","-","-","1","-","-","-","67"
"2011","stkilda","Winmar, Nick","10","6","2","2","1","-","2","-","-","-","47"
"2011","stkilda","Winmar, Nick","11","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","12","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","13","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","15","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","16","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","17","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","18","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","19","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","20","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","21","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","22","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","23","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","24","","","","","","","","","",""
"2011","stkilda","Winmar, Nick","EF","","","","","","","","","",""
