"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","fremantle","Schammer, Byron","17","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","18","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","19","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","20","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","21","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","22","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","23","6","3","6","-","-","2","-","-","-","77"
"2011","fremantle","Schammer, Byron","24","14","5","10","-","-","5","-","-","1","76"
"2011","fremantle","Sibosado, Casey","1","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","2","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","3","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","4","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","5","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","7","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","8","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","9","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","10","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","11","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","12","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","13","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","14","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","15","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","17","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","18","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","19","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","20","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","21","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","22","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","23","","","","","","","","","",""
"2011","fremantle","Sibosado, Casey","24","8","6","4","-","-","1","1","-","-","53"
"2011","fremantle","Silvagni, Alex","1","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","2","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","3","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","4","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","5","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","7","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","8","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","9","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","10","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","11","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","12","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","13","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","14","11","9","6","1","2","2","-","1","-","92"
"2011","fremantle","Silvagni, Alex","15","7","4","7","-","-","3","-","-","-","87"
"2011","fremantle","Silvagni, Alex","17","5","3","4","1","-","6","-","-","-","87"
"2011","fremantle","Silvagni, Alex","18","4","1","1","-","2","2","-","-","-","90"
"2011","fremantle","Silvagni, Alex","19","9","7","9","1","1","5","-","-","-","90"
"2011","fremantle","Silvagni, Alex","20","7","2","4","-","-","2","-","-","-","86"
"2011","fremantle","Silvagni, Alex","21","13","9","4","1","2","3","1","-","-","90"
"2011","fremantle","Silvagni, Alex","22","8","4","5","-","3","2","-","-","-","69"
"2011","fremantle","Silvagni, Alex","23","","","","","","","","","",""
"2011","fremantle","Silvagni, Alex","24","10","7","5","2","1","1","-","-","-","83"
"2011","fremantle","Suban, Nick","1","13","2","3","-","-","4","1","-","1","84"
"2011","fremantle","Suban, Nick","2","13","4","5","1","3","6","-","-","1","84"
"2011","fremantle","Suban, Nick","3","15","5","9","-","1","5","-","-","-","86"
"2011","fremantle","Suban, Nick","4","2","1","4","-","-","-","-","-","-","40"
"2011","fremantle","Suban, Nick","5","","","","","","","","","",""
"2011","fremantle","Suban, Nick","7","","","","","","","","","",""
"2011","fremantle","Suban, Nick","8","","","","","","","","","",""
"2011","fremantle","Suban, Nick","9","","","","","","","","","",""
"2011","fremantle","Suban, Nick","10","","","","","","","","","",""
"2011","fremantle","Suban, Nick","11","","","","","","","","","",""
"2011","fremantle","Suban, Nick","12","","","","","","","","","",""
"2011","fremantle","Suban, Nick","13","","","","","","","","","",""
"2011","fremantle","Suban, Nick","14","","","","","","","","","",""
"2011","fremantle","Suban, Nick","15","","","","","","","","","",""
"2011","fremantle","Suban, Nick","17","","","","","","","","","",""
"2011","fremantle","Suban, Nick","18","2","2","1","1","-","3","-","-","-","66"
"2011","fremantle","Suban, Nick","19","","","","","","","","","",""
"2011","fremantle","Suban, Nick","20","14","1","3","3","1","2","1","-","-","80"
"2011","fremantle","Suban, Nick","21","5","3","3","-","-","4","-","-","-","78"
"2011","fremantle","Suban, Nick","22","6","1","5","1","-","6","-","-","-","52"
"2011","fremantle","Suban, Nick","23","14","2","5","2","-","1","-","-","-","89"
"2011","fremantle","Suban, Nick","24","9","1","2","1","1","2","-","-","-","86"
"2011","fremantle","Walters, Michael","1","8","1","3","1","2","3","2","-","-","90"
"2011","fremantle","Walters, Michael","2","6","1","-","-","-","3","1","-","2","71"
"2011","fremantle","Walters, Michael","3","5","1","2","-","2","2","1","-","1","31"
"2011","fremantle","Walters, Michael","4","","","","","","","","","",""
"2011","fremantle","Walters, Michael","5","","","","","","","","","",""
"2011","fremantle","Walters, Michael","7","","","","","","","","","",""
"2011","fremantle","Walters, Michael","8","","","","","","","","","",""
"2011","fremantle","Walters, Michael","9","","","","","","","","","",""
"2011","fremantle","Walters, Michael","10","","","","","","","","","",""
"2011","fremantle","Walters, Michael","11","","","","","","","","","",""
"2011","fremantle","Walters, Michael","12","","","","","","","","","",""
"2011","fremantle","Walters, Michael","13","","","","","","","","","",""
"2011","fremantle","Walters, Michael","14","","","","","","","","","",""
"2011","fremantle","Walters, Michael","15","","","","","","","","","",""
"2011","fremantle","Walters, Michael","17","","","","","","","","","",""
"2011","fremantle","Walters, Michael","18","","","","","","","","","",""
"2011","fremantle","Walters, Michael","19","","","","","","","","","",""
"2011","fremantle","Walters, Michael","20","","","","","","","","","",""
"2011","fremantle","Walters, Michael","21","","","","","","","","","",""
"2011","fremantle","Walters, Michael","22","","","","","","","","","",""
"2011","fremantle","Walters, Michael","23","","","","","","","","","",""
"2011","fremantle","Walters, Michael","24","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","1","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","2","4","6","8","1","-","4","-","-","-","88"
"2011","fremantle","de Boer, Matthew","3","4","5","14","-","1","1","-","-","-","85"
"2011","fremantle","de Boer, Matthew","4","8","1","6","1","-","4","-","-","-","89"
"2011","fremantle","de Boer, Matthew","5","10","4","9","1","2","5","-","-","-","87"
"2011","fremantle","de Boer, Matthew","7","3","3","9","-","1","6","-","-","-","87"
"2011","fremantle","de Boer, Matthew","8","5","-","11","-","1","9","-","-","-","89"
"2011","fremantle","de Boer, Matthew","9","4","4","15","-","1","9","-","-","-","83"
"2011","fremantle","de Boer, Matthew","10","9","4","9","-","1","8","-","-","1","86"
"2011","fremantle","de Boer, Matthew","11","3","4","8","-","-","4","1","-","-","85"
"2011","fremantle","de Boer, Matthew","12","5","3","15","-","1","9","-","-","-","92"
"2011","fremantle","de Boer, Matthew","13","6","1","6","2","-","3","-","-","-","85"
"2011","fremantle","de Boer, Matthew","14","6","1","7","2","2","7","-","-","-","86"
"2011","fremantle","de Boer, Matthew","15","5","1","11","-","2","5","1","-","-","89"
"2011","fremantle","de Boer, Matthew","17","7","3","7","-","3","4","1","-","1","92"
"2011","fremantle","de Boer, Matthew","18","4","2","3","1","-","5","-","-","-","85"
"2011","fremantle","de Boer, Matthew","19","1","1","1","1","-","1","-","-","-","52"
"2011","fremantle","de Boer, Matthew","20","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","21","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","22","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","23","","","","","","","","","",""
"2011","fremantle","de Boer, Matthew","24","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","1","3","1","7","1","1","4","-","-","-","75"
"2011","fremantle","van Berlo, Jay","2","2","4","7","-","1","2","-","-","-","84"
"2011","fremantle","van Berlo, Jay","3","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","4","7","1","11","1","3","5","-","-","-","91"
"2011","fremantle","van Berlo, Jay","5","10","2","12","2","-","3","4","-","-","84"
"2011","fremantle","van Berlo, Jay","7","3","2","4","2","2","4","-","-","1","87"
"2011","fremantle","van Berlo, Jay","8","2","2","6","-","1","3","-","-","-","81"
"2011","fremantle","van Berlo, Jay","9","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","10","2","-","9","1","1","6","-","-","-","85"
"2011","fremantle","van Berlo, Jay","11","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","12","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","13","8","1","5","-","1","2","-","-","-","89"
"2011","fremantle","van Berlo, Jay","14","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","15","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","17","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","18","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","19","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","20","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","21","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","22","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","23","","","","","","","","","",""
"2011","fremantle","van Berlo, Jay","24","","","","","","","","","",""
