"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","padelaide","Westhoff, Justin","10","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","11","13","10","3","-","1","2","2","1","1","77"
"2009","padelaide","Westhoff, Justin","12","5","2","1","2","-","1","1","-","-","81"
"2009","padelaide","Westhoff, Justin","13","9","5","5","-","-","1","1","3","-","83"
"2009","padelaide","Westhoff, Justin","14","10","5","3","-","2","2","3","-","1","81"
"2009","padelaide","Westhoff, Justin","15","5","4","5","1","-","-","2","2","-","89"
"2009","padelaide","Westhoff, Justin","16","10","6","4","1","1","1","1","1","2","79"
"2009","padelaide","Westhoff, Justin","17","8","5","7","-","4","4","1","2","-","90"
"2009","padelaide","Westhoff, Justin","18","11","5","4","-","1","1","3","1","1","81"
"2009","padelaide","Westhoff, Justin","19","7","6","9","-","-","2","-","2","-","85"
"2009","padelaide","Westhoff, Justin","20","5","3","2","1","-","2","1","1","-","88"
"2009","padelaide","Westhoff, Justin","21","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","22","8","3","1","1","-","2","-","-","-","84"
"2009","padelaide","Westhoff, Matthew","1","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","2","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","3","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","4","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","5","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","6","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","7","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","8","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","9","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","10","4","2","3","1","1","3","1","-","1","82"
"2009","padelaide","Westhoff, Matthew","11","8","4","6","2","-","-","1","-","-","78"
"2009","padelaide","Westhoff, Matthew","12","6","2","3","-","2","2","-","-","-","83"
"2009","padelaide","Westhoff, Matthew","13","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","14","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","15","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","16","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","17","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","18","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","19","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","20","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","21","","","","","","","","","",""
"2009","padelaide","Westhoff, Matthew","22","","","","","","","","","",""
