"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","westcoast","Stenglein, Tyson","3","8","5","7","-","1","3","-","-","-","85"
"2009","westcoast","Stenglein, Tyson","4","1","1","6","1","-","4","-","-","-","90"
"2009","westcoast","Stenglein, Tyson","5","8","4","6","1","-","5","-","-","-","78"
"2009","westcoast","Stenglein, Tyson","6","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","7","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","8","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","9","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","10","3","-","11","1","1","4","-","-","-","84"
"2009","westcoast","Stenglein, Tyson","11","6","5","15","2","-","3","-","-","-","88"
"2009","westcoast","Stenglein, Tyson","12","5","6","12","1","-","5","-","-","-","95"
"2009","westcoast","Stenglein, Tyson","13","6","2","5","-","2","4","1","-","1","97"
"2009","westcoast","Stenglein, Tyson","14","7","-","13","2","1","2","-","-","-","100"
"2009","westcoast","Stenglein, Tyson","15","6","4","1","1","1","4","-","-","-","93"
"2009","westcoast","Stenglein, Tyson","16","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","17","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","18","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","19","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","20","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","21","","","","","","","","","",""
"2009","westcoast","Stenglein, Tyson","22","","","","","","","","","",""
"2009","westcoast","Swift, Tom","1","","","","","","","","","",""
"2009","westcoast","Swift, Tom","2","","","","","","","","","",""
"2009","westcoast","Swift, Tom","3","","","","","","","","","",""
"2009","westcoast","Swift, Tom","4","","","","","","","","","",""
"2009","westcoast","Swift, Tom","5","","","","","","","","","",""
"2009","westcoast","Swift, Tom","6","","","","","","","","","",""
"2009","westcoast","Swift, Tom","7","","","","","","","","","",""
"2009","westcoast","Swift, Tom","8","","","","","","","","","",""
"2009","westcoast","Swift, Tom","9","","","","","","","","","",""
"2009","westcoast","Swift, Tom","10","6","3","8","1","-","1","-","-","-","56"
"2009","westcoast","Swift, Tom","11","5","3","8","1","1","1","-","-","1","67"
"2009","westcoast","Swift, Tom","12","5","2","5","-","-","1","-","-","-","54"
"2009","westcoast","Swift, Tom","13","1","1","9","1","-","1","-","-","-","54"
"2009","westcoast","Swift, Tom","14","","","","","","","","","",""
"2009","westcoast","Swift, Tom","15","","","","","","","","","",""
"2009","westcoast","Swift, Tom","16","","","","","","","","","",""
"2009","westcoast","Swift, Tom","17","6","5","12","2","2","2","-","-","-","70"
"2009","westcoast","Swift, Tom","18","10","5","13","2","2","2","2","-","-","73"
"2009","westcoast","Swift, Tom","19","6","3","16","1","-","3","-","-","-","78"
"2009","westcoast","Swift, Tom","20","11","6","10","3","-","6","-","-","-","77"
"2009","westcoast","Swift, Tom","21","14","8","7","-","1","6","1","-","-","61"
"2009","westcoast","Swift, Tom","22","15","3","11","-","2","10","1","-","2","76"
"2009","westcoast","Wilson, Callum","1","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","2","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","3","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","4","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","5","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","6","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","7","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","8","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","9","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","10","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","11","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","12","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","13","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","14","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","15","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","16","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","17","","","","","","","","","",""
"2009","westcoast","Wilson, Callum","18","7","4","2","-","1","1","2","-","1","92"
"2009","westcoast","Wilson, Callum","19","6","5","4","-","-","-","-","-","2","80"
"2009","westcoast","Wilson, Callum","20","5","6","6","-","2","1","3","-","-","87"
"2009","westcoast","Wilson, Callum","21","6","8","3","2","-","-","-","-","1","77"
"2009","westcoast","Wilson, Callum","22","","","","","","","","","",""
"2009","westcoast","Wirrpanda, David","1","16","3","5","-","-","1","-","-","-","96"
"2009","westcoast","Wirrpanda, David","2","","","","","","","","","",""
"2009","westcoast","Wirrpanda, David","3","","","","","","","","","",""
"2009","westcoast","Wirrpanda, David","4","20","15","8","1","-","7","1","-","1","87"
"2009","westcoast","Wirrpanda, David","5","19","6","10","1","2","1","-","-","-","95"
"2009","westcoast","Wirrpanda, David","6","12","-","4","-","-","1","-","-","-","86"
"2009","westcoast","Wirrpanda, David","7","18","1","6","-","-","1","-","-","-","90"
"2009","westcoast","Wirrpanda, David","8","9","2","4","-","-","1","-","-","-","89"
"2009","westcoast","Wirrpanda, David","9","13","2","6","-","2","3","1","-","1","94"
"2009","westcoast","Wirrpanda, David","10","8","3","7","2","1","3","1","-","-","85"
"2009","westcoast","Wirrpanda, David","11","","","","","","","","","",""
"2009","westcoast","Wirrpanda, David","12","14","5","9","-","-","2","-","-","1","95"
"2009","westcoast","Wirrpanda, David","13","18","5","9","-","2","2","1","-","-","92"
"2009","westcoast","Wirrpanda, David","14","9","1","3","1","1","1","1","-","-","90"
"2009","westcoast","Wirrpanda, David","15","18","12","5","-","-","1","-","-","-","83"
"2009","westcoast","Wirrpanda, David","16","16","5","8","-","-","2","-","-","-","87"
"2009","westcoast","Wirrpanda, David","17","19","5","2","1","1","1","-","-","-","92"
"2009","westcoast","Wirrpanda, David","18","10","5","1","1","-","4","2","-","-","83"
"2009","westcoast","Wirrpanda, David","19","16","5","3","-","1","4","1","-","-","91"
"2009","westcoast","Wirrpanda, David","20","12","5","3","1","-","1","3","-","-","97"
"2009","westcoast","Wirrpanda, David","21","10","5","1","2","-","1","-","-","-","91"
"2009","westcoast","Wirrpanda, David","22","","","","","","","","","",""
