"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","bullldogs","Ward, Callan","21","6","2","13","2","-","10","1","1","1","81"
"2009","bullldogs","Ward, Callan","22","12","6","10","-","-","2","1","-","2","74"
"2009","bullldogs","Ward, Callan","QF","11","4","4","1","-","2","-","-","-","66"
"2009","bullldogs","Ward, Callan","SF","11","5","11","-","2","5","2","-","-","80"
"2009","bullldogs","Ward, Callan","PF","7","2","7","1","-","2","-","-","1","74"
"2009","bullldogs","Welsh, Scott","1","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","2","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","3","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","4","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","5","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","6","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","7","4","2","1","-","-","2","-","-","2","73"
"2009","bullldogs","Welsh, Scott","8","9","6","5","-","1","3","3","-","2","88"
"2009","bullldogs","Welsh, Scott","9","8","7","6","-","1","1","-","-","1","82"
"2009","bullldogs","Welsh, Scott","10","8","6","2","-","1","3","4","-","2","85"
"2009","bullldogs","Welsh, Scott","11","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","12","5","3","4","2","-","2","-","-","1","84"
"2009","bullldogs","Welsh, Scott","13","11","6","6","-","2","3","2","-","1","95"
"2009","bullldogs","Welsh, Scott","14","9","6","3","1","-","2","3","-","1","88"
"2009","bullldogs","Welsh, Scott","15","2","1","2","1","3","2","-","-","-","86"
"2009","bullldogs","Welsh, Scott","16","9","3","2","-","1","1","3","-","2","88"
"2009","bullldogs","Welsh, Scott","17","4","3","3","-","1","-","-","-","1","83"
"2009","bullldogs","Welsh, Scott","18","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","19","","","","","","","","","",""
"2009","bullldogs","Welsh, Scott","20","12","7","-","1","3","2","2","-","-","80"
"2009","bullldogs","Welsh, Scott","21","5","3","3","1","-","1","1","-","1","80"
"2009","bullldogs","Welsh, Scott","22","11","10","7","-","-","-","1","-","-","80"
"2009","bullldogs","Welsh, Scott","QF","5","5","11","-","1","1","1","-","-","91"
"2009","bullldogs","Welsh, Scott","SF","10","5","5","-","-","2","-","1","-","81"
"2009","bullldogs","Welsh, Scott","PF","8","5","3","-","1","-","-","-","-","78"
"2009","bullldogs","Williams, Tom","1","6","6","5","1","-","1","-","-","-","89"
"2009","bullldogs","Williams, Tom","2","9","6","3","-","1","-","-","-","-","87"
"2009","bullldogs","Williams, Tom","3","8","6","2","-","-","-","-","-","-","89"
"2009","bullldogs","Williams, Tom","4","8","3","7","1","1","2","-","-","-","84"
"2009","bullldogs","Williams, Tom","5","7","2","3","2","2","1","-","-","-","74"
"2009","bullldogs","Williams, Tom","6","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","7","5","4","6","-","-","2","-","-","-","70"
"2009","bullldogs","Williams, Tom","8","5","2","4","2","-","1","-","-","-","87"
"2009","bullldogs","Williams, Tom","9","7","2","3","-","-","1","-","-","-","82"
"2009","bullldogs","Williams, Tom","10","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","11","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","12","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","13","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","14","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","15","3","4","4","-","-","-","-","-","-","75"
"2009","bullldogs","Williams, Tom","16","4","2","7","-","-","1","-","-","-","85"
"2009","bullldogs","Williams, Tom","17","4","3","4","1","1","1","-","-","-","86"
"2009","bullldogs","Williams, Tom","18","8","7","10","-","-","-","-","-","-","82"
"2009","bullldogs","Williams, Tom","19","2","1","5","1","1","2","-","-","-","85"
"2009","bullldogs","Williams, Tom","20","8","4","2","-","1","1","-","-","-","78"
"2009","bullldogs","Williams, Tom","21","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","22","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","QF","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","SF","","","","","","","","","",""
"2009","bullldogs","Williams, Tom","PF","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","1","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","2","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","3","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","4","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","5","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","6","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","7","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","8","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","9","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","10","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","11","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","12","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","13","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","14","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","15","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","16","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","17","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","18","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","19","8","2","6","-","2","2","-","-","2","72"
"2009","bullldogs","Wood, Easton","20","3","1","3","-","1","-","-","-","-","59"
"2009","bullldogs","Wood, Easton","21","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","22","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","QF","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","SF","","","","","","","","","",""
"2009","bullldogs","Wood, Easton","PF","","","","","","","","","",""
