"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","swans","Shaw, Rhyce","7","16","6","6","-","2","1","-","-","-","84"
"2010","swans","Shaw, Rhyce","8","18","9","11","2","-","1","-","-","-","85"
"2010","swans","Shaw, Rhyce","9","15","5","7","3","1","1","-","-","-","92"
"2010","swans","Shaw, Rhyce","10","17","4","5","-","1","2","-","-","1","86"
"2010","swans","Shaw, Rhyce","11","6","1","6","-","1","2","-","-","-","88"
"2010","swans","Shaw, Rhyce","12","","","","","","","","","",""
"2010","swans","Shaw, Rhyce","13","12","4","10","1","1","3","1","-","-","88"
"2010","swans","Shaw, Rhyce","14","16","8","5","-","1","4","-","-","2","84"
"2010","swans","Shaw, Rhyce","15","13","4","5","1","-","-","2","-","-","78"
"2010","swans","Shaw, Rhyce","16","10","7","4","-","-","1","3","-","1","94"
"2010","swans","Shaw, Rhyce","17","5","1","6","1","1","3","-","-","-","92"
"2010","swans","Shaw, Rhyce","18","3","-","6","1","-","3","-","-","1","86"
"2010","swans","Shaw, Rhyce","19","7","2","5","2","-","3","-","-","-","78"
"2010","swans","Shaw, Rhyce","20","9","5","2","2","-","5","-","-","1","81"
"2010","swans","Shaw, Rhyce","21","10","4","3","3","-","4","-","-","-","85"
"2010","swans","Shaw, Rhyce","22","8","5","2","2","-","2","1","-","-","90"
"2010","swans","Shaw, Rhyce","EF","9","1","4","3","2","7","2","-","-","80"
"2010","swans","Shaw, Rhyce","SF","9","2","7","3","2","1","2","-","-","87"
"2010","swans","Smith, Nick","1","","","","","","","","","",""
"2010","swans","Smith, Nick","2","","","","","","","","","",""
"2010","swans","Smith, Nick","3","","","","","","","","","",""
"2010","swans","Smith, Nick","4","","","","","","","","","",""
"2010","swans","Smith, Nick","5","5","5","10","1","-","3","-","-","-","74"
"2010","swans","Smith, Nick","6","6","2","2","1","1","1","2","-","-","86"
"2010","swans","Smith, Nick","7","8","3","6","-","1","1","-","-","-","89"
"2010","swans","Smith, Nick","8","4","1","5","-","2","2","-","-","-","86"
"2010","swans","Smith, Nick","9","6","2","8","-","2","-","1","-","-","85"
"2010","swans","Smith, Nick","10","4","1","8","1","1","8","-","-","-","82"
"2010","swans","Smith, Nick","11","4","2","4","-","1","5","1","-","-","92"
"2010","swans","Smith, Nick","12","8","4","5","1","-","4","-","-","-","95"
"2010","swans","Smith, Nick","13","5","1","4","-","1","3","-","-","-","73"
"2010","swans","Smith, Nick","14","9","6","8","-","-","2","-","-","-","86"
"2010","swans","Smith, Nick","15","7","2","13","-","1","1","-","-","-","86"
"2010","swans","Smith, Nick","16","2","-","-","-","-","1","-","-","-","29"
"2010","swans","Smith, Nick","17","","","","","","","","","",""
"2010","swans","Smith, Nick","18","","","","","","","","","",""
"2010","swans","Smith, Nick","19","","","","","","","","","",""
"2010","swans","Smith, Nick","20","","","","","","","","","",""
"2010","swans","Smith, Nick","21","4","4","9","-","-","1","-","-","-","81"
"2010","swans","Smith, Nick","22","4","3","5","-","-","2","-","-","-","84"
"2010","swans","Smith, Nick","EF","5","3","11","-","1","3","-","-","-","89"
"2010","swans","Smith, Nick","SF","9","3","4","1","-","1","-","-","-","81"
"2010","swans","Veszpremi, Patrick","1","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","2","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","3","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","4","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","5","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","6","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","7","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","8","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","9","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","10","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","11","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","12","11","9","3","-","1","1","-","-","-","62"
"2010","swans","Veszpremi, Patrick","13","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","14","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","15","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","16","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","17","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","18","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","19","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","20","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","21","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","22","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","EF","","","","","","","","","",""
"2010","swans","Veszpremi, Patrick","SF","","","","","","","","","",""
"2010","swans","White, Jesse","1","3","2","4","-","-","2","1","-","-","89"
"2010","swans","White, Jesse","2","6","8","5","-","-","-","-","-","1","90"
"2010","swans","White, Jesse","3","6","4","4","-","-","-","-","-","1","81"
"2010","swans","White, Jesse","4","2","4","3","-","-","-","1","-","-","93"
"2010","swans","White, Jesse","5","5","5","6","-","-","-","2","-","1","87"
"2010","swans","White, Jesse","6","2","1","6","1","-","2","-","10","-","71"
"2010","swans","White, Jesse","7","5","3","3","1","1","2","1","-","-","82"
"2010","swans","White, Jesse","8","1","-","6","2","-","2","-","12","-","57"
"2010","swans","White, Jesse","9","","","","","","","","","",""
"2010","swans","White, Jesse","10","4","2","1","1","1","-","3","-","-","94"
"2010","swans","White, Jesse","11","8","1","3","-","1","4","3","-","2","96"
"2010","swans","White, Jesse","12","3","1","3","1","-","1","-","-","1","93"
"2010","swans","White, Jesse","13","3","1","6","-","-","3","1","-","1","88"
"2010","swans","White, Jesse","14","","","","","","","","","",""
"2010","swans","White, Jesse","15","","","","","","","","","",""
"2010","swans","White, Jesse","16","7","7","6","-","-","1","2","-","-","95"
"2010","swans","White, Jesse","17","7","5","5","-","-","-","3","-","1","92"
"2010","swans","White, Jesse","18","6","4","2","2","1","1","1","-","-","89"
"2010","swans","White, Jesse","19","5","3","2","2","-","-","1","-","3","95"
"2010","swans","White, Jesse","20","5","5","5","-","-","-","1","-","1","94"
"2010","swans","White, Jesse","21","3","3","2","1","-","-","1","2","-","84"
"2010","swans","White, Jesse","22","4","3","2","-","1","1","-","9","-","70"
"2010","swans","White, Jesse","EF","2","3","7","1","-","1","1","-","-","94"
"2010","swans","White, Jesse","SF","","","","","","","","","",""
