"12","St Kilda","2.2 3.7 8.9 9.13","67","Sydney","Sydney","S.C.G.",25996,"2008","14-Jun-2008","14-Jun-2008-S.C.G."
"12","Adelaide","2.4 5.7 8.10 10.12","72","Hawthorn","Hawthorn","Football Park",44559,"2008","14-Jun-2008","14-Jun-2008-Football Park"
"12","Hawthorn","2.3 5.5 8.7 11.10","76","Hawthorn","Adelaide","Football Park",44559,"2008","14-Jun-2008","14-Jun-2008-Football Park"
"12","Geelong","3.5 7.9 13.14 15.18","108","Geelong","Port Adelaide","Kardinia Park",21642,"2008","15-Jun-2008","15-Jun-2008-Kardinia Park"
"12","Port Adelaide","2.2 3.6 4.6 7.7","49","Geelong","Geelong","Kardinia Park",21642,"2008","15-Jun-2008","15-Jun-2008-Kardinia Park"
"12","Collingwood","1.4 5.8 9.13 12.17","89","Carlton","Carlton","M.C.G.",80310,"2008","15-Jun-2008","15-Jun-2008-M.C.G."
"12","Carlton","2.7 3.10 9.13 17.17","119","Carlton","Collingwood","M.C.G.",80310,"2008","15-Jun-2008","15-Jun-2008-M.C.G."
"12","Richmond","3.6 11.13 13.15 16.20","116","Richmond","Melbourne","Docklands",27348,"2008","15-Jun-2008","15-Jun-2008-Docklands"
"12","Melbourne","5.3 6.5 11.8 14.10","94","Richmond","Richmond","Docklands",27348,"2008","15-Jun-2008","15-Jun-2008-Docklands"
"13","St Kilda","4.3 6.3 9.5 10.5","65","St Kilda","Fremantle","Docklands",22440,"2008","20-Jun-2008","20-Jun-2008-Docklands"
"13","Fremantle","2.0 5.2 7.6 8.9","57","St Kilda","St Kilda","Docklands",22440,"2008","20-Jun-2008","20-Jun-2008-Docklands"
"13","Hawthorn","2.3 5.8 7.12 10.16","76","North Melbourne","North Melbourne","M.C.G.",42508,"2008","21-Jun-2008","21-Jun-2008-M.C.G."
"13","North Melbourne","2.4 7.8 10.10 15.13","103","North Melbourne","Hawthorn","M.C.G.",42508,"2008","21-Jun-2008","21-Jun-2008-M.C.G."
"13","Port Adelaide","6.2 11.6 14.8 19.9","123","Richmond","Richmond","Football Park",20923,"2008","21-Jun-2008","21-Jun-2008-Football Park"
"13","Richmond","9.1 12.3 19.6 20.7","127","Richmond","Port Adelaide","Football Park",20923,"2008","21-Jun-2008","21-Jun-2008-Football Park"
"13","Brisbane Lions","3.3 4.7 7.14 11.17","83","Brisbane Lions","Adelaide","Gabba",29964,"2008","21-Jun-2008","21-Jun-2008-Gabba"
"13","Adelaide","2.5 6.7 8.10 10.10","70","Brisbane Lions","Brisbane Lions","Gabba",29964,"2008","21-Jun-2008","21-Jun-2008-Gabba"
"13","West Coast","1.5 2.9 3.14 5.17","47","Geelong","Geelong","Subiaco",38414,"2008","21-Jun-2008","21-Jun-2008-Subiaco"
"13","Geelong","7.3 13.6 23.10 28.14","182","Geelong","West Coast","Subiaco",38414,"2008","21-Jun-2008","21-Jun-2008-Subiaco"
"13","Melbourne","2.2 5.3 10.5 11.8","74","Sydney","Sydney","Manuka Oval",11437,"2008","22-Jun-2008","22-Jun-2008-Manuka Oval"
"13","Sydney","7.2 10.5 12.10 17.12","114","Sydney","Melbourne","Manuka Oval",11437,"2008","22-Jun-2008","22-Jun-2008-Manuka Oval"
"13","Carlton","1.2 5.4 9.6 15.11","101","Essendon","Essendon","M.C.G.",59177,"2008","22-Jun-2008","22-Jun-2008-M.C.G."
"13","Essendon","7.5 8.9 12.13 20.16","136","Essendon","Carlton","M.C.G.",59177,"2008","22-Jun-2008","22-Jun-2008-M.C.G."
"13","Collingwood","1.3 6.8 11.9 13.11","89","Western Bulldogs","Western Bulldogs","Docklands",44885,"2008","22-Jun-2008","22-Jun-2008-Docklands"
"13","Western Bulldogs","2.2 5.4 12.5 15.9","99","Western Bulldogs","Collingwood","Docklands",44885,"2008","22-Jun-2008","22-Jun-2008-Docklands"
"14","Hawthorn","4.8 10.8 11.15 18.18","126","Hawthorn","West Coast","M.C.G.",29138,"2008","27-Jun-2008","27-Jun-2008-M.C.G."
"14","West Coast","0.4 4.8 7.11 9.15","69","Hawthorn","Hawthorn","M.C.G.",29138,"2008","27-Jun-2008","27-Jun-2008-M.C.G."
"14","Richmond","2.7 7.9 10.13 12.16","88","Carlton","Carlton","M.C.G.",73503,"2008","28-Jun-2008","28-Jun-2008-M.C.G."
"14","Carlton","1.5 5.9 10.12 17.16","118","Carlton","Richmond","M.C.G.",73503,"2008","28-Jun-2008","28-Jun-2008-M.C.G."
"14","North Melbourne","4.4 6.7 8.11 9.15","69","St Kilda","St Kilda","Carrara",9128,"2008","28-Jun-2008","28-Jun-2008-Carrara"
"14","St Kilda","0.3 4.3 6.7 12.12","84","St Kilda","North Melbourne","Carrara",9128,"2008","28-Jun-2008","28-Jun-2008-Carrara"
"14","Western Bulldogs","3.4 11.9 16.12 20.15","135","Western Bulldogs","Port Adelaide","Marrara Oval",11373,"2008","28-Jun-2008","28-Jun-2008-Marrara Oval"
"14","Port Adelaide","2.2 4.6 9.10 11.15","81","Western Bulldogs","Western Bulldogs","Marrara Oval",11373,"2008","28-Jun-2008","28-Jun-2008-Marrara Oval"
"14","Melbourne","5.4 6.6 9.8 14.9","93","Melbourne","Brisbane Lions","M.C.G.",23278,"2008","29-Jun-2008","29-Jun-2008-M.C.G."
"14","Brisbane Lions","2.3 5.9 7.12 13.14","92","Melbourne","Melbourne","M.C.G.",23278,"2008","29-Jun-2008","29-Jun-2008-M.C.G."
"14","Fremantle","2.5 7.6 8.9 13.13","91","Essendon","Essendon","Subiaco",34239,"2008","29-Jun-2008","29-Jun-2008-Subiaco"
"14","Essendon","3.2 7.5 11.9 14.11","95","Essendon","Fremantle","Subiaco",34239,"2008","29-Jun-2008","29-Jun-2008-Subiaco"
"14","Adelaide","0.1 2.5 4.8 8.8","56","Geelong","Geelong","Football Park",44377,"2008","04-Jul-2008","04-Jul-2008-Football Park"
"14","Geelong","4.6 9.8 12.10 18.16","124","Geelong","Adelaide","Football Park",44377,"2008","04-Jul-2008","04-Jul-2008-Football Park"
"14","Sydney","1.3 1.5 2.7 6.14","50","Collingwood","Collingwood","Stadium Australia",59266,"2008","05-Jul-2008","05-Jul-2008-Stadium Australia"
"14","Collingwood","1.5 5.7 8.12 11.13","79","Collingwood","Sydney","Stadium Australia",59266,"2008","05-Jul-2008","05-Jul-2008-Stadium Australia"
"15","Carlton","2.8 5.9 8.12 12.15","87","St Kilda","St Kilda","M.C.G.",55658,"2008","11-Jul-2008","11-Jul-2008-M.C.G."
"15","St Kilda","2.4 9.7 14.9 18.11","119","St Kilda","Carlton","M.C.G.",55658,"2008","11-Jul-2008","11-Jul-2008-M.C.G."
"15","Collingwood","2.5 7.8 10.11 15.16","106","Collingwood","Adelaide","M.C.G.",52592,"2008","12-Jul-2008","12-Jul-2008-M.C.G."
"15","Adelaide","4.2 8.5 8.7 11.8","74","Collingwood","Collingwood","M.C.G.",52592,"2008","12-Jul-2008","12-Jul-2008-M.C.G."
"15","Geelong","4.2 7.7 13.10 18.10","118","Geelong","Fremantle","Kardinia Park",21293,"2008","12-Jul-2008","12-Jul-2008-Kardinia Park"
"15","Fremantle","2.1 2.4 5.7 6.8","44","Geelong","Geelong","Kardinia Park",21293,"2008","12-Jul-2008","12-Jul-2008-Kardinia Park"
"15","Essendon","8.3 12.6 17.9 24.11","155","Essendon","Brisbane Lions","Docklands",40053,"2008","12-Jul-2008","12-Jul-2008-Docklands"
"15","Brisbane Lions","4.0 8.4 14.8 18.10","118","Essendon","Essendon","Docklands",40053,"2008","12-Jul-2008","12-Jul-2008-Docklands"
"15","Port Adelaide","4.3 5.7 9.11 10.14","74","North Melbourne","North Melbourne","Football Park",19851,"2008","12-Jul-2008","12-Jul-2008-Football Park"
"15","North Melbourne","4.6 6.10 7.13 10.16","76","North Melbourne","Port Adelaide","Football Park",19851,"2008","12-Jul-2008","12-Jul-2008-Football Park"
"15","Hawthorn","3.4 9.9 10.13 15.16","106","Hawthorn","Sydney","M.C.G.",49529,"2008","13-Jul-2008","13-Jul-2008-M.C.G."
"15","Sydney","2.4 4.6 8.9 10.15","75","Hawthorn","Hawthorn","M.C.G.",49529,"2008","13-Jul-2008","13-Jul-2008-M.C.G."
"15","Western Bulldogs","3.2 7.4 12.7 14.11","95","Western Bulldogs","Melbourne","Docklands",27446,"2008","13-Jul-2008","13-Jul-2008-Docklands"
"15","Melbourne","1.0 4.2 5.6 9.10","64","Western Bulldogs","Western Bulldogs","Docklands",27446,"2008","13-Jul-2008","13-Jul-2008-Docklands"
"15","West Coast","3.2 4.4 7.9 11.9","75","Richmond","Richmond","Subiaco",37085,"2008","13-Jul-2008","13-Jul-2008-Subiaco"
"15","Richmond","1.3 12.4 18.6 24.8","152","Richmond","West Coast","Subiaco",37085,"2008","13-Jul-2008","13-Jul-2008-Subiaco"
"16","North Melbourne","1.4 5.6 12.8 17.12","114","North Melbourne","Collingwood","Docklands",46610,"2008","18-Jul-2008","18-Jul-2008-Docklands"
"16","Collingwood","3.3 7.7 10.10 14.12","96","North Melbourne","North Melbourne","Docklands",46610,"2008","18-Jul-2008","18-Jul-2008-Docklands"
"16","Richmond","5.2 11.5 12.9 16.12","108","Richmond","Essendon","M.C.G.",56746,"2008","19-Jul-2008","19-Jul-2008-M.C.G."
"16","Essendon","3.2 7.5 13.7 15.14","104","Richmond","Richmond","M.C.G.",56746,"2008","19-Jul-2008","19-Jul-2008-M.C.G."
"16","Geelong","3.3 6.11 11.12 19.17","131","Geelong","Western Bulldogs","Kardinia Park",24805,"2008","19-Jul-2008","19-Jul-2008-Kardinia Park"
"16","Western Bulldogs","3.3 7.5 9.9 10.10","70","Geelong","Geelong","Kardinia Park",24805,"2008","19-Jul-2008","19-Jul-2008-Kardinia Park"
"16","St Kilda","3.1 6.3 14.5 18.11","119","St Kilda","Hawthorn","Docklands",41886,"2008","19-Jul-2008","19-Jul-2008-Docklands"
"16","Hawthorn","5.4 10.7 12.8 13.11","89","St Kilda","St Kilda","Docklands",41886,"2008","19-Jul-2008","19-Jul-2008-Docklands"
"16","Brisbane Lions","5.4 11.5 14.7 17.11","113","Brisbane Lions","West Coast","Gabba",27784,"2008","19-Jul-2008","19-Jul-2008-Gabba"
"16","West Coast","3.3 5.6 8.10 9.13","67","Brisbane Lions","Brisbane Lions","Gabba",27784,"2008","19-Jul-2008","19-Jul-2008-Gabba"
"16","Carlton","5.5 10.9 15.9 18.11","119","Sydney","Sydney","Docklands",38401,"2008","20-Jul-2008","20-Jul-2008-Docklands"
"16","Sydney","2.1 8.5 14.10 18.13","121","Sydney","Carlton","Docklands",38401,"2008","20-Jul-2008","20-Jul-2008-Docklands"
"16","Port Adelaide","4.5 6.6 9.13 13.14","92","Port Adelaide","Adelaide","Football Park",31662,"2008","20-Jul-2008","20-Jul-2008-Football Park"
"16","Adelaide","3.0 6.8 7.11 11.14","80","Port Adelaide","Port Adelaide","Football Park",31662,"2008","20-Jul-2008","20-Jul-2008-Football Park"
"16","Fremantle","0.2 5.9 11.15 16.18","114","Fremantle","Melbourne","Subiaco",31638,"2008","20-Jul-2008","20-Jul-2008-Subiaco"
"16","Melbourne","5.1 6.3 7.5 10.8","68","Fremantle","Fremantle","Subiaco",31638,"2008","20-Jul-2008","20-Jul-2008-Subiaco"
"17","Hawthorn","3.2 6.5 9.8 11.11","77","Geelong","Geelong","M.C.G.",86179,"2008","25-Jul-2008","25-Jul-2008-M.C.G."
"17","Geelong","6.3 8.10 9.12 12.16","88","Geelong","Hawthorn","M.C.G.",86179,"2008","25-Jul-2008","25-Jul-2008-M.C.G."
"17","Essendon","5.7 7.10 12.11 19.14","128","Essendon","Collingwood","M.C.G.",64785,"2008","26-Jul-2008","26-Jul-2008-M.C.G."
"17","Collingwood","1.3 6.7 9.10 11.14","80","Essendon","Essendon","M.C.G.",64785,"2008","26-Jul-2008","26-Jul-2008-M.C.G."
"17","West Coast","2.3 6.5 9.11 15.13","103","West Coast","St Kilda","Subiaco",34037,"2008","26-Jul-2008","26-Jul-2008-Subiaco"
"17","St Kilda","4.5 6.6 9.9 12.14","86","West Coast","West Coast","Subiaco",34037,"2008","26-Jul-2008","26-Jul-2008-Subiaco"
"17","Sydney","2.3 4.8 4.12 6.17","53","Adelaide","Adelaide","S.C.G.",26260,"2008","26-Jul-2008","26-Jul-2008-S.C.G."
"17","Adelaide","3.6 8.7 8.10 11.11","77","Adelaide","Sydney","S.C.G.",26260,"2008","26-Jul-2008","26-Jul-2008-S.C.G."
"17","Richmond","2.2 8.4 10.7 18.9","117","Richmond","Brisbane Lions","Docklands",31275,"2008","26-Jul-2008","26-Jul-2008-Docklands"
"17","Brisbane Lions","3.6 7.8 13.14 16.18","114","Richmond","Richmond","Docklands",31275,"2008","26-Jul-2008","26-Jul-2008-Docklands"
"17","Port Adelaide","0.3 6.5 11.6 15.11","101","Fremantle","Fremantle","Football Park",19072,"2008","27-Jul-2008","27-Jul-2008-Football Park"
"17","Fremantle","6.3 8.6 15.9 20.9","129","Fremantle","Port Adelaide","Football Park",19072,"2008","27-Jul-2008","27-Jul-2008-Football Park"
"17","Melbourne","1.3 3.4 6.8 10.10","70","North Melbourne","North Melbourne","M.C.G.",21330,"2008","27-Jul-2008","27-Jul-2008-M.C.G."
"17","North Melbourne","7.3 9.6 11.9 14.14","98","North Melbourne","Melbourne","M.C.G.",21330,"2008","27-Jul-2008","27-Jul-2008-M.C.G."
"17","Western Bulldogs","3.3 10.4 15.6 15.8","98","Carlton","Carlton","Docklands",37879,"2008","27-Jul-2008","27-Jul-2008-Docklands"
"17","Carlton","2.4 5.8 12.13 18.18","126","Carlton","Western Bulldogs","Docklands",37879,"2008","27-Jul-2008","27-Jul-2008-Docklands"
"18","Collingwood","1.2 3.8 6.13 8.14","62","Hawthorn","Hawthorn","M.C.G.",58307,"2008","01-Aug-2008","01-Aug-2008-M.C.G."
"18","Hawthorn","6.3 8.8 12.11 17.14","116","Hawthorn","Collingwood","M.C.G.",58307,"2008","01-Aug-2008","01-Aug-2008-M.C.G."
"18","Essendon","3.1 9.6 14.8 19.10","124","Essendon","Melbourne","M.C.G.",46334,"2008","02-Aug-2008","02-Aug-2008-M.C.G."
"18","Melbourne","2.2 7.3 11.5 17.6","108","Essendon","Essendon","M.C.G.",46334,"2008","02-Aug-2008","02-Aug-2008-M.C.G."
"18","Adelaide","1.7 6.11 12.14 13.16","94","Adelaide","Carlton","Football Park",40730,"2008","02-Aug-2008","02-Aug-2008-Football Park"
"18","Carlton","4.4 7.6 9.8 12.14","86","Adelaide","Adelaide","Football Park",40730,"2008","02-Aug-2008","02-Aug-2008-Football Park"
"18","Geelong","2.6 8.8 15.13 20.14","134","Geelong","Richmond","Docklands",42238,"2008","02-Aug-2008","02-Aug-2008-Docklands"
"18","Richmond","2.2 4.6 6.9 10.11","71","Geelong","Geelong","Docklands",42238,"2008","02-Aug-2008","02-Aug-2008-Docklands"
"18","North Melbourne","5.6 6.9 10.10 13.14","92","North Melbourne","Brisbane Lions","Carrara",10037,"2008","02-Aug-2008","02-Aug-2008-Carrara"
"18","Brisbane Lions","3.3 8.7 10.13 11.18","84","North Melbourne","North Melbourne","Carrara",10037,"2008","02-Aug-2008","02-Aug-2008-Carrara"
"18","Western Bulldogs","3.2 11.4 13.7 17.11","113","Western Bulldogs","Sydney","Manuka Oval",13550,"2008","03-Aug-2008","03-Aug-2008-Manuka Oval"
"18","Sydney","5.3 6.6 9.11 14.13","97","Western Bulldogs","Western Bulldogs","Manuka Oval",13550,"2008","03-Aug-2008","03-Aug-2008-Manuka Oval"
"18","St Kilda","4.1 7.5 9.10 14.17","101","St Kilda","Port Adelaide","Docklands",22878,"2008","03-Aug-2008","03-Aug-2008-Docklands"
"18","Port Adelaide","4.1 8.3 12.5 14.9","93","St Kilda","St Kilda","Docklands",22878,"2008","03-Aug-2008","03-Aug-2008-Docklands"
"18","Fremantle","9.2 13.5 17.10 17.14","116","Fremantle","West Coast","Subiaco",42096,"2008","03-Aug-2008","03-Aug-2008-Subiaco"
"18","West Coast","4.1 6.6 10.7 12.11","83","Fremantle","Fremantle","Subiaco",42096,"2008","03-Aug-2008","03-Aug-2008-Subiaco"
"19","Melbourne","0.0 1.3 2.6 5.11","41","Geelong","Geelong","M.C.G.",34610,"2008","08-Aug-2008","08-Aug-2008-M.C.G."
"19","Geelong","8.5 12.7 19.10 24.13","157","Geelong","Melbourne","M.C.G.",34610,"2008","08-Aug-2008","08-Aug-2008-M.C.G."
"19","Carlton","4.7 8.16 12.22 18.24","132","Carlton","Port Adelaide","Docklands",29696,"2008","09-Aug-2008","09-Aug-2008-Docklands"
"19","Port Adelaide","1.4 2.5 5.8 9.12","66","Carlton","Carlton","Docklands",29696,"2008","09-Aug-2008","09-Aug-2008-Docklands"
"19","Hawthorn","1.3 3.7 7.11 16.14","110","Hawthorn","Brisbane Lions","York Park",19929,"2008","09-Aug-2008","09-Aug-2008-York Park"
"19","Brisbane Lions","1.2 1.5 2.10 5.11","41","Hawthorn","Hawthorn","York Park",19929,"2008","09-Aug-2008","09-Aug-2008-York Park"
"19","Collingwood","4.4 7.5 11.9 14.13","97","Collingwood","St Kilda","M.C.G.",52135,"2008","09-Aug-2008","09-Aug-2008-M.C.G."
"19","St Kilda","2.2 3.5 7.7 12.11","83","Collingwood","Collingwood","M.C.G.",52135,"2008","09-Aug-2008","09-Aug-2008-M.C.G."
"19","Sydney","2.4 7.6 13.8 17.10","112","Sydney","Fremantle","S.C.G.",20846,"2008","09-Aug-2008","09-Aug-2008-S.C.G."
"19","Fremantle","3.5 8.8 10.13 15.18","108","Sydney","Sydney","S.C.G.",20846,"2008","09-Aug-2008","09-Aug-2008-S.C.G."
"19","North Melbourne","6.5 11.6 15.7 21.10","136","North Melbourne","Western Bulldogs","Docklands",31957,"2008","10-Aug-2008","10-Aug-2008-Docklands"
"19","Western Bulldogs","2.3 5.4 11.7 18.8","116","North Melbourne","North Melbourne","Docklands",31957,"2008","10-Aug-2008","10-Aug-2008-Docklands"
"19","Adelaide","3.2 10.4 15.6 16.12","108","Adelaide","Richmond","Football Park",37562,"2008","10-Aug-2008","10-Aug-2008-Football Park"
"19","Richmond","1.3 1.4 4.6 6.9","45","Adelaide","Adelaide","Football Park",37562,"2008","10-Aug-2008","10-Aug-2008-Football Park"
"19","West Coast","6.3 10.6 12.9 17.11","113","West Coast","Essendon","Subiaco",35288,"2008","10-Aug-2008","10-Aug-2008-Subiaco"
"19","Essendon","3.2 4.4 9.7 16.7","103","West Coast","West Coast","Subiaco",35288,"2008","10-Aug-2008","10-Aug-2008-Subiaco"
"20","Port Adelaide","4.4 8.5 10.12 10.15","75","Collingwood","Collingwood","Football Park",23694,"2008","15-Aug-2008","15-Aug-2008-Football Park"
"20","Collingwood","5.3 9.6 13.7 16.10","106","Collingwood","Port Adelaide","Football Park",23694,"2008","15-Aug-2008","15-Aug-2008-Football Park"
"20","Essendon","1.2 4.7 6.10 10.13","73","Adelaide","Adelaide","Docklands",32184,"2008","16-Aug-2008","16-Aug-2008-Docklands"
"20","Adelaide","3.4 7.8 13.10 19.15","129","Adelaide","Essendon","Docklands",32184,"2008","16-Aug-2008","16-Aug-2008-Docklands"
"20","Melbourne","1.3 5.7 8.12 11.13","79","Melbourne","West Coast","M.C.G.",17958,"2008","16-Aug-2008","16-Aug-2008-M.C.G."
"20","West Coast","2.2 4.5 5.10 5.15","45","Melbourne","Melbourne","M.C.G.",17958,"2008","16-Aug-2008","16-Aug-2008-M.C.G."
"20","Brisbane Lions","3.3 6.4 8.8 13.12","90","Brisbane Lions","Western Bulldogs","Gabba",27315,"2008","16-Aug-2008","16-Aug-2008-Gabba"
"20","Western Bulldogs","4.4 7.8 8.14 10.19","79","Brisbane Lions","Brisbane Lions","Gabba",27315,"2008","16-Aug-2008","16-Aug-2008-Gabba"
"20","Sydney","4.1 6.4 8.5 14.10","94","Geelong","Geelong","Stadium Australia",44955,"2008","16-Aug-2008","16-Aug-2008-Stadium Australia"
"20","Geelong","7.4 9.8 16.10 20.13","133","Geelong","Sydney","Stadium Australia",44955,"2008","16-Aug-2008","16-Aug-2008-Stadium Australia"
"20","Richmond","5.2 10.5 13.6 16.9","105","Richmond","Hawthorn","M.C.G.",44523,"2008","17-Aug-2008","17-Aug-2008-M.C.G."
"20","Hawthorn","2.5 4.10 7.15 10.16","76","Richmond","Richmond","M.C.G.",44523,"2008","17-Aug-2008","17-Aug-2008-M.C.G."
"20","Carlton","6.2 9.3 10.5 14.6","90","North Melbourne","North Melbourne","Docklands",43406,"2008","17-Aug-2008","17-Aug-2008-Docklands"
"20","North Melbourne","5.2 13.5 17.8 22.9","141","North Melbourne","Carlton","Docklands",43406,"2008","17-Aug-2008","17-Aug-2008-Docklands"
"20","Fremantle","4.3 7.4 8.11 9.15","69","St Kilda","St Kilda","Subiaco",34014,"2008","17-Aug-2008","17-Aug-2008-Subiaco"
"20","St Kilda","3.5 6.6 13.9 17.10","112","St Kilda","Fremantle","Subiaco",34014,"2008","17-Aug-2008","17-Aug-2008-Subiaco"
"21","Western Bulldogs","3.3 10.6 19.8 23.13","151","Western Bulldogs","Essendon","Docklands",37294,"2008","22-Aug-2008","22-Aug-2008-Docklands"
"21","Essendon","3.4 5.8 9.11 15.15","105","Western Bulldogs","Western Bulldogs","Docklands",37294,"2008","22-Aug-2008","22-Aug-2008-Docklands"
"21","Richmond","3.6 8.8 11.12 15.15","105","Richmond","Fremantle","M.C.G.",24881,"2008","23-Aug-2008","23-Aug-2008-M.C.G."
"21","Fremantle","5.1 10.3 13.5 15.8","98","Richmond","Richmond","M.C.G.",24881,"2008","23-Aug-2008","23-Aug-2008-M.C.G."
"21","Port Adelaide","6.6 9.10 10.17 18.21","129","Port Adelaide","Melbourne","Football Park",18875,"2008","23-Aug-2008","23-Aug-2008-Football Park"
"21","Melbourne","1.0 2.4 4.8 7.9","51","Port Adelaide","Port Adelaide","Football Park",18875,"2008","23-Aug-2008","23-Aug-2008-Football Park"
"21","Brisbane Lions","3.4 7.9 16.12 16.13","109","Carlton","Carlton","Gabba",34327,"2008","23-Aug-2008","23-Aug-2008-Gabba"
"21","Carlton","7.2 11.3 12.4 18.7","115","Carlton","Brisbane Lions","Gabba",34327,"2008","23-Aug-2008","23-Aug-2008-Gabba"
"21","Collingwood","8.3 11.6 15.8 18.10","118","Collingwood","Sydney","Docklands",45570,"2008","23-Aug-2008","23-Aug-2008-Docklands"
"21","Sydney","2.3 4.3 6.7 10.13","73","Collingwood","Collingwood","Docklands",45570,"2008","23-Aug-2008","23-Aug-2008-Docklands"
"21","Geelong","3.3 10.6 13.10 17.13","115","Geelong","North Melbourne","Kardinia Park",24288,"2008","24-Aug-2008","24-Aug-2008-Kardinia Park"
"21","North Melbourne","4.3 6.4 9.4 13.4","82","Geelong","Geelong","Kardinia Park",24288,"2008","24-Aug-2008","24-Aug-2008-Kardinia Park"
"21","St Kilda","1.4 7.6 9.11 13.17","95","St Kilda","Adelaide","Docklands",33811,"2008","24-Aug-2008","24-Aug-2008-Docklands"
"21","Adelaide","3.4 4.5 6.9 6.11","47","St Kilda","St Kilda","Docklands",33811,"2008","24-Aug-2008","24-Aug-2008-Docklands"
"21","West Coast","1.1 4.3 7.6 9.8","62","Hawthorn","Hawthorn","Subiaco",37040,"2008","24-Aug-2008","24-Aug-2008-Subiaco"
"21","Hawthorn","4.4 7.6 16.10 19.19","133","Hawthorn","West Coast","Subiaco",37040,"2008","24-Aug-2008","24-Aug-2008-Subiaco"
"22","Fremantle","5.0 7.1 9.7 12.8","80","Fremantle","Collingwood","Subiaco",35106,"2008","29-Aug-2008","29-Aug-2008-Subiaco"
"22","Collingwood","1.4 4.5 6.6 8.8","56","Fremantle","Fremantle","Subiaco",35106,"2008","29-Aug-2008","29-Aug-2008-Subiaco"
"22","North Melbourne","4.3 7.5 9.10 10.12","72","Port Adelaide","Port Adelaide","M.C.G.",22144,"2008","30-Aug-2008","30-Aug-2008-M.C.G."
"22","Port Adelaide","3.4 10.5 18.8 23.10","148","Port Adelaide","North Melbourne","M.C.G.",22144,"2008","30-Aug-2008","30-Aug-2008-M.C.G."
"22","Geelong","4.3 12.9 18.12 24.20","164","Geelong","West Coast","Kardinia Park",21752,"2008","30-Aug-2008","30-Aug-2008-Kardinia Park"
"22","West Coast","4.3 6.3 9.5 10.5","65","Geelong","Geelong","Kardinia Park",21752,"2008","30-Aug-2008","30-Aug-2008-Kardinia Park"
"22","Adelaide","3.1 4.10 7.12 10.16","76","Adelaide","Western Bulldogs","Football Park",37543,"2008","30-Aug-2008","30-Aug-2008-Football Park"
